Wall time,Step,Value
1775193013.0344255,42969,0.0002457660448271781
1775193065.604197,43594,0.0002668270608410239
1775193126.244837,44219,0.0005169179057702422
1775193177.4122355,44844,0.0004261707654222846
1775193227.8866467,45469,8.386060653720051e-05
1775193278.7525475,46094,7.490685675293207e-05
1775193334.6009374,46719,0.0001384182833135128
1775193401.6915438,47344,7.638266833964735e-05
1775193458.5481575,47969,5.1353690651012585e-05
1775193515.9506953,48594,0.0002634444972500205
1775193573.190976,49219,0.0006412719958461821
1775193629.8356178,49844,0.00010399363236501813
1775193700.562902,50469,0.0006819927948527038
1775193757.1248372,51094,0.002216976135969162
1775193814.0887017,51719,0.00021467142505571246
1775193871.1582155,52344,0.0006547061493620276
1775193927.6217797,52969,0.00011999932758044451
1775193999.465166,53594,0.00010084567475132644
1775194056.5252879,54219,0.000854464597068727
1775194113.5307264,54844,0.00015212059952318668
1775194170.044723,55469,0.00018981844186782837
1775194220.9033604,56094,9.97594979708083e-05
1775194293.7856095,56719,0.00014849696890451014
1775194349.8542385,57344,0.0005989731871522963
1775194406.3645556,57969,0.00016152916941791773
1775194462.9720592,58594,0.00018038501730188727
1775194511.3334742,59219,0.0001380803296342492
1775194585.0531926,59844,0.00024736078921705484
1775194642.2860222,60469,0.0012146398657932878
1775194699.3950744,61094,0.00022388446086551994
1775194754.7619066,61719,0.0002799192734528333
1775194795.7107043,62344,0.00042426103027537465
1775194859.1348255,62969,0.0015998753951862454
1775194907.4806948,63594,0.00013132730964571238
1775194959.105437,64219,0.00016143108950927854
1775195008.371509,64844,0.00037748186150565743
1775195050.3844538,65469,0.00019517051987349987
1775195116.1175175,66094,0.00011605270992731676
1775195162.8627179,66719,0.00021360497339628637
1775195212.3440175,67344,0.0001952932361746207
1775195263.1309114,67969,9.274317562812939e-05
1775195309.0857804,68594,0.0001932232698891312
1775195374.9849908,69219,0.00012047016934957355
1775195421.7799437,69844,0.000346362212439999
1775195468.5041654,70469,0.0003224361571483314
1775195510.5043287,71094,0.0011567608453333378
1775195557.422422,71719,0.0009123585768975317
1775195624.9946792,72344,0.0002933081123046577
1775195673.8603601,72969,0.000667148909997195
1775195724.7490644,73594,0.00021371664479374886
1775195769.2964237,74219,0.0020579108968377113
1775195818.8787854,74844,0.0006087000365369022
1775195886.0637898,75469,0.0001415087899658829
1775195937.9942212,76094,8.679609163664281e-05
1775195984.026369,76719,0.00034783297451213
1775196035.2552738,77344,0.00024201380438171327
1775196087.1072297,77969,0.00013437414600048214
1775196165.7020564,78594,0.00031491389381699264
1775196225.5922325,79219,0.00023143351427279413
1775196277.5241005,79844,8.259346941486001e-05
1775196337.67776,80469,0.0013667879393324256
1775196397.612395,81094,0.00035657105036079884
1775196475.3932195,81719,0.00032422959338873625
1775196533.510613,82344,0.00014344268129207194
1775196586.0014536,82969,0.00019413302652537823
1775196645.974343,83594,0.00015072950918693095
1775196706.12744,84219,0.00026508214068599045
1775196784.5077622,84844,0.00017090968322008848
1775196836.2350013,85469,0.000458087568404153
1775196896.8882995,86094,7.132473547244444e-05
1775196957.3347747,86719,0.00010017992462962866
1775197017.7674093,87344,3.465411646175198e-05
1775197095.05605,87969,0.0003079960879404098
1775197140.8524652,88594,0.00021850207122042775
1775197193.5129883,89219,0.0001235728122992441
1775197247.1830544,89844,0.00011389976862119511
1775197303.2010138,90469,0.0008413142058998346
